name,activated,threshold,before_activation_alters,after_activation_alters,degree,observed,gender,age,race
4694,0,6.980516563380122,5,0,5,0,0,2.236672278191598,1
4695,1,4.234962396667689,4,5,5,1,0,0.4081052150292719,1
4696,1,-1.2197988898496064,0,0,5,0,1,-1.5198315854258577,0
4697,0,6.4957383909101765,4,0,5,0,1,0.5919527359555112,1
4698,1,0.9072426179858022,0,1,8,1,1,-1.9783067678930284,1
4699,1,2.4478978783466343,2,5,7,0,0,-0.2623038544352133,0
4700,0,7.24950219900872,6,0,7,0,1,1.89446572581698,1
4701,1,0.8282222077109243,0,1,7,1,1,-0.6362641079486504,0
4702,0,5.690529905456323,4,0,4,0,1,1.423000476403913,1
4703,0,4.796348919961714,4,0,8,0,0,1.0636685434034838,0
4704,1,0.12733998530371915,0,2,5,0,1,-1.3992100762817177,0
4705,1,1.6662097598771448,1,2,5,1,0,0.03303032425002761,0
4706,1,2.6873099867538155,0,4,10,0,1,-1.0199624399378548,1
4707,0,4.915779520346149,4,0,5,0,1,0.6482749273605244,0
4708,1,4.442454424335072,4,6,7,0,0,1.265778961301291,1
4709,1,2.9046667185359003,0,5,10,0,0,0.8384280391062018,1
4710,0,9.16304695822641,4,0,5,0,1,2.076419166920483,0
4711,1,-1.4043044568265008,0,3,4,0,0,-0.8824618020086173,1
4712,1,4.713087855263409,2,6,8,0,0,1.8460529841719784,1
4713,1,2.860022888700039,2,4,5,0,1,-0.49763952380960014,0
4714,1,0.35675694935723024,0,1,7,1,0,-0.15901403025960467,0
4715,1,3.2185474632581506,3,4,5,1,1,-0.35114879401175075,1
4716,1,-3.8547619734528276,0,1,5,1,0,-2.2071193701459393,0
4717,1,1.0173936147766338,0,4,5,0,1,-0.2685442492940732,0
4718,1,1.6643495282859198,0,4,7,0,0,0.5633769325018759,0
4719,1,-1.2654548932493874,0,4,5,0,0,-0.7170458032797892,1
4720,0,6.522283036570412,5,0,7,0,1,1.1680479605812446,1
4721,1,4.285481926735935,0,5,7,0,0,1.8334940818713863,0
4722,1,-3.8205580710066886,0,1,6,1,0,-2.4451928549314643,0
4723,1,1.5636921403164017,1,2,4,1,1,-0.8719342392882354,1
4724,1,2.372954740473225,2,3,9,1,1,0.007449426631619871,0
4725,1,3.7815880362663092,3,4,6,1,0,-0.14166789696915755,1
4726,0,7.911142405138261,3,0,4,0,1,2.2460587941419514,0
4727,1,-1.0801792859946255,0,2,5,0,1,-1.6593119231679234,0
4728,1,1.5545062583603102,0,4,4,0,0,-0.6126731193601771,0
4729,1,2.5353879428392307,2,3,5,1,1,0.16377990539852738,0
4730,0,8.227971200299066,5,0,6,0,1,1.5602957797494112,1
4731,1,1.183989125100556,1,5,9,0,0,-0.11280748925077573,1
4732,1,3.777552104858087,3,4,6,1,0,0.9998567932156075,1
4733,1,-0.007451067447805215,0,1,7,1,1,-1.9521730680979823,1
4734,1,2.778892357526563,1,3,4,0,1,0.30450850564167814,0
4735,1,2.0887952592342254,2,5,6,0,0,0.3443046160724463,0
4736,1,-1.0423691396788652,0,0,6,0,0,-0.9693442348051707,0
4737,1,0.798474828221972,0,1,7,1,1,-1.0692240068993812,0
4738,1,2.1518207255774144,0,3,8,0,1,-0.6021097007698442,0
4739,1,2.983494796596638,0,3,7,0,0,0.9356444898502193,0
4740,0,6.865025467242879,5,0,6,0,1,0.7367056340726698,1
4741,0,5.1368892672359,4,0,5,0,0,1.0047094104148826,1
4742,1,2.8572364437407756,1,3,5,0,0,1.116642859905741,0
4743,1,1.3166677804698286,1,2,5,1,1,-0.5919664239854487,0
4744,1,0.20706022431145854,0,3,8,0,0,-1.4481020114375154,0
4745,1,-1.5367864444748611,0,1,4,1,0,-0.907180157224385,0
4746,1,3.2814923687292117,3,4,7,1,1,0.24497236113807583,1
4747,1,4.038361703784389,4,5,8,1,0,0.10659492032881862,1
4748,1,2.888551702094017,0,3,5,0,1,-0.06356757269901725,0
4749,1,2.921562965263112,0,3,5,0,1,-0.5532791838062748,0
4750,1,5.6257477636867534,5,6,6,1,1,0.3751151661165751,1
4751,1,-0.48138208502561075,0,4,4,0,0,-0.28597206815329196,0
4752,1,4.294062515821,3,5,9,0,0,0.9393886353249045,1
4753,1,0.42583498244573503,0,3,6,0,0,-0.3370180839200274,0
4754,1,1.600883532859209,0,4,5,0,1,-0.4210149624206033,0
4755,1,4.363424647784184,4,5,6,1,1,0.8782662555386468,1
4756,1,3.4547120631957187,3,4,4,1,1,-0.7975947149942044,1
4757,1,3.2747751930157643,0,4,4,0,1,0.654356488697669,0
4758,1,0.6437567747882271,0,5,7,0,0,-0.9300618995432021,1
4759,1,1.714626009263581,1,3,9,0,1,-0.4286451143952274,0
4760,1,4.4092925118737325,4,6,9,0,1,1.5083709166660497,0
4761,1,4.547396531374072,4,5,6,1,1,0.9832501051392342,0
4762,1,0.339491115264023,0,3,6,0,1,-1.061410455055399,0
4763,1,0.7509957011717422,0,1,4,1,0,-0.2232688233698503,0
4764,1,1.3199773032773345,0,2,4,0,0,0.27362662469306814,1
4765,1,-1.803116133184071,0,0,5,0,0,-1.2905800600955162,0
4766,0,4.037247139263145,4,0,4,0,0,0.47803406921169067,1
4767,1,-2.957847300827498,0,0,6,0,0,-1.5714794789506892,0
4768,0,5.457775464658727,4,0,5,0,0,1.7615125945431678,1
4769,0,5.795357966809627,4,0,5,0,1,0.5244656697976482,1
4770,1,1.6077729379579302,0,3,9,0,1,-1.3162933705116369,1
4771,1,2.182441072829656,1,3,4,0,1,-0.39117207900955614,0
4772,1,-0.7987758476362954,0,4,5,0,0,-1.2975847914610001,1
4773,0,8.711213416182966,5,0,6,0,1,1.752845027238459,1
4774,1,1.7193787457959557,0,4,8,0,1,-0.42342807503859364,0
4775,1,3.847827449101852,3,5,7,0,0,1.2135092225986677,0
4776,1,2.269052924210492,1,4,4,0,0,0.30870323023257606,1
4777,1,3.7277286767987015,0,4,4,0,0,2.072289097914267,0
4778,0,8.825449331200904,5,0,5,0,1,1.8008690100443105,1
4779,1,1.424948803271608,1,3,4,0,0,-0.542417493845074,1
4780,1,2.695664145286795,0,3,6,0,1,0.6135104997309629,1
4781,1,0.01677342910464874,0,1,5,1,0,-0.4596241891559933,0
4782,1,1.2587626990364154,1,2,5,1,1,-1.7525645555382017,1
4783,1,2.4963100649071297,0,3,5,0,1,-0.7005411096056178,1
4784,0,5.468227726866418,4,0,6,0,0,1.644228696304777,0
4785,0,7.340249495691582,6,0,6,0,1,0.9709482044658445,1
4786,1,1.9436358633134083,0,2,4,0,0,-0.006891974393594183,1
4787,1,3.342720946807469,2,6,8,0,1,-0.4355141919413913,1
4788,1,4.160762917197889,3,5,7,0,1,0.2040998917956694,1
4789,1,4.646192415470187,0,5,6,0,1,0.19790615499292322,1
4790,0,5.806289017703128,5,0,5,0,0,2.54822654077965,1
4791,1,2.161579224346366,2,3,8,1,0,-0.07604149615252433,1
4792,0,5.2226334046756975,5,0,6,0,1,1.6683535740151059,0
4793,0,5.439948290324564,4,0,5,0,0,1.3246565958898415,1
4794,0,5.616911008780217,4,0,4,0,1,1.331896307264068,0
4795,1,1.6181149922868399,1,2,5,1,1,-1.1492408165661785,0
4796,1,1.05848562806846,1,4,5,0,0,-0.3889484971530275,0
4797,1,0.8499564976415828,0,1,6,1,1,0.07369620490057494,0
4798,1,2.499903742795163,2,5,5,0,1,-1.300994149213664,0
4799,1,1.3738878471604585,0,2,5,0,1,-0.5303636992040529,1
4800,1,5.4245329209879625,5,7,8,0,1,0.07596335461829853,1
4801,1,2.66517901616475,1,3,5,0,1,0.3928307732706145,1
4802,1,4.4646729412749355,2,8,8,0,0,1.2895398352919039,0
4803,1,2.6529232837025836,1,4,5,0,0,0.4153774925901107,0
4804,1,2.102823282415182,2,5,6,0,0,0.4368254685716825,1
4805,1,2.2655077663735046,0,4,4,0,0,0.6787619843557466,0
4806,1,2.8743056936585605,0,3,6,0,1,0.06519199616933778,1
4807,1,1.9932843782404763,0,3,5,0,1,-0.8294868131659352,1
4808,0,6.05985091419673,5,0,6,0,1,0.7844751499021072,1
4809,1,2.1819616087509095,2,3,7,1,1,-0.07285656352489299,0
4810,1,3.751977627192762,3,4,4,1,1,-0.05897083613397006,1
4811,0,4.196353008681967,4,0,4,0,1,0.5452565765178538,1
4812,0,5.744388418161504,4,0,5,0,1,1.2613873203019876,1
4813,1,2.9951252671853945,1,3,4,0,0,0.2768630955065394,1
4814,1,0.5056095817043449,0,2,5,0,0,-0.36668451799952306,0
4815,1,4.6182282882464705,4,7,8,0,1,0.5461309509159677,1
4816,1,1.0482065378241876,0,2,4,0,0,-0.2114288269748137,0
4817,1,-0.4477434980332333,0,1,6,1,1,-1.6083135375380953,0
4818,1,2.0400934210104635,2,3,5,1,0,-0.06752610200227371,0
4819,1,1.2707196295072878,0,4,5,0,1,-0.30833469878507647,0
4820,1,1.2349767507624543,1,6,7,0,0,-1.095261656102266,1
4821,0,7.327635423605459,4,0,4,0,1,1.0654165432885567,0
4822,1,3.638052270980547,1,5,7,0,1,-0.6222840874328784,1
4823,1,1.9919671018449523,0,5,5,0,1,-0.983367643175449,1
4824,1,1.1407882601614312,0,3,6,0,0,-0.5190363783835052,1
4825,0,7.960008754747381,4,0,5,0,1,2.3975106762972347,1
4826,1,-0.0498244970221422,0,6,7,0,0,-0.7677326972240184,0
4827,1,1.9546581715837645,0,5,8,0,1,-1.3432439561958505,0
4828,0,5.678178806158169,5,0,5,0,1,0.6646873414372276,0
4829,1,-2.586964883339675,0,1,5,1,0,-1.7398214595598522,0
4830,0,5.0216757441933915,4,0,4,0,1,0.31102240853533947,1
4831,1,2.3556459019561355,1,5,8,0,0,0.21471512396480022,0
4832,1,-3.7697205979401014,0,0,5,0,0,-1.8766121556934892,0
4833,1,4.229917480316066,4,5,5,1,0,0.547700733192676,1
4834,1,2.7017029258960292,2,3,5,1,0,0.000863821479026113,1
4835,1,-0.1781756732132762,0,0,7,0,0,-1.3327439346956529,0
4836,1,-0.14267032100597032,0,3,5,0,0,0.008711346769623799,0
4837,1,3.857558038187019,2,5,9,0,1,-0.26284483132380954,1
4838,1,0.715758354420343,0,2,4,0,0,0.06583271282487656,0
4839,0,6.05427243136345,6,0,6,0,0,1.754669106763655,1
4840,1,1.9542348379951417,0,2,4,0,0,0.6428629173098759,0
4841,1,1.5445975446546236,1,2,4,1,0,0.8755137883346534,0
4842,1,2.061394573781069,1,3,6,0,0,0.556036966977896,0
4843,1,2.299830540346294,2,5,7,0,1,-0.08835785224972208,0
4844,1,-0.32267369622315245,0,0,7,0,1,-1.7168467077785818,0
4845,1,-1.3698371376685534,0,4,5,0,1,-1.5831545801451292,0
4846,1,2.3749695759516527,0,4,4,0,1,0.16813341766955175,1
4847,1,-0.5835603118216324,0,2,7,0,0,-1.4173955713491144,0
4848,1,4.208597983927218,2,6,9,0,1,0.8295948606548582,0
4849,0,4.333124089274196,3,0,4,0,1,0.5243827457124592,1
4850,1,3.176085249825981,0,4,7,0,1,-0.07803564924654062,0
4851,1,0.610595988290237,0,2,9,0,0,-0.0738200079853625,0
4852,1,1.7680547160910054,0,2,5,0,0,-0.29849674082901784,1
4853,0,6.082165003868525,6,0,6,0,1,0.6041299615477606,1
4854,0,5.775044638505847,5,0,6,0,1,1.180195943453792,0
4855,0,5.226807946581358,4,0,4,0,1,1.5595302593196263,0
4856,1,0.8829645235596266,0,2,5,0,1,-1.6341670623281976,1
4857,1,2.813881573321933,2,3,7,1,1,-0.09258053765662337,0
4858,1,2.4527223148548662,0,4,4,0,1,-0.5169121438279404,0
4859,0,6.047690381401979,4,0,4,0,1,1.0516527949879038,0
4860,1,-0.6482284805557619,0,1,9,1,0,-1.41026999694064,1
4861,1,0.40666986580885633,0,3,6,0,0,-0.5770115076718042,1
4862,1,6.418287176075628,6,7,9,1,1,1.7984157475734937,0
4863,1,1.5804044984928731,0,3,6,0,0,-0.5649509777606277,1
4864,1,-1.0703675938002877,0,3,7,0,0,-0.5014305552581437,0
4865,1,2.2964544263917057,0,5,5,0,0,0.3443844150008187,1
4866,1,0.6317062499211379,0,2,5,0,1,-1.2615674198712399,1
4867,0,5.783255138930938,5,0,5,0,0,1.7113484649081792,1
4868,1,0.751959717779684,0,2,8,0,0,-0.10990616146832084,1
4869,1,-0.1427712201964697,0,0,6,0,1,-1.383482280239643,0
4870,1,1.3125063930802812,1,2,5,1,1,-0.3516237656618045,0
4871,1,1.0563090337483627,0,4,7,0,0,-0.018099069012539673,0
4872,1,-0.8378678665058019,0,0,6,0,0,0.12761368073989934,1
4873,1,2.905986772896062,0,4,8,0,0,0.2303460711069678,1
4874,1,1.7687925961740067,1,3,5,0,0,-0.980983156997692,1
4875,1,0.26989680094648816,0,2,4,0,0,-0.8285727290748217,1
4876,0,9.35244149672856,3,0,4,0,1,1.5360275023106404,1
4877,1,4.725204875328381,0,5,6,0,1,0.5912729137985808,0
4878,1,-2.102273874360958,0,0,6,0,1,-1.956180740298978,0
4879,1,5.798927776463244,4,6,6,0,0,1.1151314695857801,0
4880,0,5.521747651893873,4,0,5,0,1,0.26279582756628406,1
4881,1,1.0778744606826316,0,4,6,0,0,-0.15841389734879388,0
4882,1,0.4229953548438188,0,1,5,1,0,0.26832853459409767,1
4883,1,2.5343047549597784,2,3,8,1,1,-0.5357891753181618,0
4884,0,4.1541889574018755,4,0,4,0,1,0.8298414550422095,0
4885,0,5.20544925571449,4,0,4,0,1,0.6234259274089218,1
4886,1,3.903662288626972,2,4,12,0,1,0.514487109170494,1
4887,1,2.44119877229656,0,3,4,0,1,0.3607634865720424,0
4888,1,2.140548850228787,0,3,6,0,1,-0.7466254468312286,1
4889,0,9.714811748407666,5,0,5,0,1,1.6342739704381715,1
4890,1,0.6409200826082734,0,1,6,1,0,-0.17276211138525135,0
4891,1,1.5972548619301636,0,2,6,0,0,0.7766509802527515,0
4892,1,2.660234263553331,0,4,4,0,0,0.9078189610107634,0
4893,1,1.9866981999763622,0,2,5,0,1,-0.44401115725616663,1
4894,1,2.533568196967128,2,4,4,0,1,-1.6314593991265827,1
4895,1,4.122750063631175,4,5,6,1,0,0.583169725009522,1
4896,1,0.6395482167842783,0,1,4,1,0,-0.037696361178797815,0
4897,1,0.5777820370031606,0,7,7,0,1,-1.5912287670619516,1
4898,0,6.482949132460082,5,0,5,0,1,1.509534217751649,0
4899,1,3.697623126516159,2,4,5,0,1,-0.16373984005170458,1
4900,1,3.319423289533327,3,4,6,1,1,-0.8542702369988472,1
4901,1,0.7939871331666957,0,1,6,1,0,-0.19610135326381342,1
4902,1,-0.2709653135195307,0,0,7,0,0,-1.2124257829298168,0
4903,1,2.28392043324812,1,4,4,0,1,-0.6363167941693298,1
4904,1,2.568398529015799,2,3,6,1,0,0.19668035389246605,0
4905,1,-0.8030808104992415,0,0,5,0,1,-1.0658361277304282,1
4906,0,5.144966384131383,5,0,7,0,1,0.7163651928936874,0
4907,1,5.449148389186005,4,6,7,0,1,0.3767262756435978,1
4908,1,4.14771182006961,2,5,7,0,1,0.21943464906103174,0
4909,1,2.6678269325310464,0,4,4,0,1,-0.07787599276067139,0
4910,0,4.5488534849006275,4,0,5,0,1,0.23695955653704626,1
4911,1,-1.3280732249769853,0,0,4,0,0,-1.4971961577432635,1
4912,1,2.7018213196672813,2,4,5,0,0,0.14834822121440874,1
4913,0,6.143361924404301,4,0,4,0,1,0.921303065373391,1
4914,0,3.6125246136501534,3,0,5,0,1,0.1162254933341393,0
4915,1,3.2502611286276344,2,4,6,0,0,0.8171421046999492,1
4916,1,-0.6887403267299312,0,6,6,0,1,-1.9968445318381396,1
4917,1,2.7256485127859893,2,4,4,0,0,0.06482792869059369,1
4918,1,2.2732961261786513,1,3,6,0,0,-0.31613640206117816,0
4919,1,-3.185933728615451,0,2,4,0,0,-1.4236690861388892,0
4920,1,2.066210444154063,2,3,5,1,1,0.009297440104480966,0
4921,1,0.351458498000926,0,6,8,0,0,-0.027391728295459508,0
4922,1,3.1358885670370755,0,4,11,0,1,-0.6525184933877087,1
4923,1,2.8549646664537813,2,3,5,1,1,0.005504028762760267,1
4924,0,4.563010958982861,4,0,6,0,1,0.45127889849693087,0
4925,1,4.2315043072397085,4,5,6,1,0,1.3101205879346047,0
4926,1,1.3863973564186942,1,3,7,0,1,0.19247327023472913,0
4927,1,3.2130306715443244,2,4,6,0,0,0.47601755860477163,0
4928,1,3.9776958436558374,0,4,4,0,1,0.4260494792936249,1
4929,1,4.880190932386731,4,5,5,1,0,1.5104509219386308,1
4930,1,2.408516320527448,2,4,5,0,0,-0.2271972203719628,1
4931,1,0.23642658173534636,0,2,4,0,1,-1.0936666407649078,1
4932,1,-0.2979503093211622,0,1,5,1,0,-1.2362671970027705,1
4933,1,3.8299974887182744,0,4,4,0,1,0.06092638873908366,0
4934,1,0.9438470795156646,0,1,4,1,0,-0.3058209384346155,1
4935,1,1.5807913624497236,1,2,4,1,0,-0.7621156980782037,1
4936,1,-0.5364433909390027,0,0,6,0,0,-0.755874018398786,0
4937,1,4.020101732784086,4,5,5,1,1,0.0491726691828896,1
4938,1,3.9498385621523093,0,4,7,0,0,1.1130682341628084,1
4939,1,2.1661441066589155,1,3,8,0,1,0.025864526223851707,0
4940,1,1.9963090939841006,1,2,7,1,0,0.1834289299192205,0
4941,1,-0.4845756610136003,0,3,6,0,0,-1.1653379481423436,1
4942,1,-4.578653953210213,0,4,7,0,0,-3.0804109626808756,0
4943,1,2.094569527186093,0,4,5,0,1,-0.30104345867407545,1
4944,1,2.3547405190455764,2,4,8,0,0,0.5351004561087505,1
4945,0,5.902354867763965,5,0,6,0,1,0.761486602751243,0
4946,1,3.7167527631245,3,4,6,1,1,0.4629163649288203,1
4947,1,3.0826227985590915,2,4,4,0,0,0.17501021794844307,1
4948,1,1.6001284439083747,0,5,5,0,1,-1.2962924135984621,0
4949,0,4.442823912398268,4,0,5,0,1,0.15790374484517544,0
4950,1,3.8806197888543528,0,4,4,0,1,0.6163887138771614,0
4951,1,4.17798548642652,4,5,5,1,0,1.2962578020627655,1
4952,1,-0.2694027784272226,0,2,4,0,1,-0.9570182566132399,0
4953,1,-0.5887872628213318,0,0,5,0,0,-0.3402680155652612,0
4954,1,4.577591178773949,4,5,6,1,0,0.858806244634465,1
4955,1,-0.17342991997299184,0,0,5,0,0,-1.4010458938530952,0
4956,1,3.577760343207525,3,4,6,1,0,1.3329382963607566,0
4957,1,2.132282748767346,2,4,5,0,1,-0.34330385422417764,0
4958,1,2.194181374457203,2,5,5,0,0,1.0303292710699927,0
4959,0,6.571603938434489,3,0,4,0,1,1.5928801558969548,1
4960,1,1.02606909792752,1,2,6,1,1,-1.723853707654171,1
4961,1,1.9973294321145283,0,2,8,0,0,0.26293352187939495,1
4962,1,0.990237265178779,0,3,5,0,1,-1.2796205733336237,0
4963,1,3.635490987473093,3,4,6,1,1,-0.649425294428634,1
4964,1,-1.6036823274964296,0,1,6,1,0,-2.2539534912259986,1
4965,1,5.871315836974025,5,6,6,1,1,1.752648967147603,1
4966,0,6.689115511769845,5,0,5,0,1,2.195111202433545,1
4967,1,-0.5465489764927545,0,0,5,0,0,-0.9861777034063195,0
4968,1,1.4329895056189348,0,2,6,0,1,-0.4031772101107996,0
4969,0,6.2899464227728465,5,0,6,0,1,0.970402404619471,0
4970,1,2.220039807207124,2,4,6,0,1,-0.2564924193888802,0
4971,0,7.552673104206529,5,0,7,0,1,1.5881046102989007,1
4972,1,2.642699332288778,2,3,5,1,0,0.16722835109174436,1
4973,1,-1.87124038801801,0,5,6,0,0,-1.075785098475635,1
4974,0,5.253274523775152,4,0,5,0,1,1.010846402387133,1
4975,1,1.113560048465363,1,3,7,0,0,0.61218011980705,1
4976,0,6.318746522867737,5,0,6,0,1,1.0334136009136639,0
4977,1,0.6379816127999638,0,2,6,0,0,-0.07661078606393244,0
4978,0,7.235233624788341,4,0,6,0,1,1.1323740638775979,1
4979,1,1.6712371892096098,1,3,7,0,1,-0.5261596291266852,0
4980,1,5.169227091882638,5,6,9,1,0,1.0037232736448236,1
4981,1,2.2939446397363277,0,3,5,0,0,0.3447369272207835,1
4982,1,-2.070292659302085,0,1,4,1,0,-2.544028211052862,1
4983,1,4.358253722620945,3,5,6,0,0,0.8028233168740491,1
4984,1,-3.451804865216296,0,0,5,0,0,-2.180558026388674,0
4985,0,7.295072979255038,5,0,7,0,1,1.7046219796093989,0
4986,1,3.2804584301491375,1,4,5,0,0,0.9543628155509106,0
4987,1,2.790345094927292,2,4,4,0,1,-0.6632039366212725,0
4988,1,1.682651469738846,1,2,5,1,0,0.14304387286703005,1
4989,0,6.446968411789481,4,0,6,0,1,1.2101460963683461,1
4990,0,5.200025961040941,5,0,6,0,1,0.7434734021779342,0
4991,0,9.077987380481446,7,0,7,0,1,1.8868793018721755,1
4992,1,-0.6906268184924089,0,0,7,0,1,-1.4036814287021904,0
4993,1,-1.1378386653339096,0,0,7,0,0,-0.7781798031748999,1
4994,0,5.174945978002385,4,0,4,0,1,0.6358681590457538,1
4995,1,2.2282391156458394,1,4,5,0,1,-1.0745224244000087,1
4996,0,6.442720392460177,4,0,5,0,1,0.44579822934117125,1
4997,1,2.929437647243914,2,3,4,1,1,-0.9312951971301962,1
4998,1,3.211503767881744,0,4,6,0,1,-0.2295536205567394,1
4999,0,5.263767989828718,5,0,5,0,1,0.3211542504482834,1
5000,1,2.5299021240726614,0,3,5,0,1,0.33756259373783815,0
5001,1,1.9008394569424536,0,2,4,0,0,0.4109735177170671,0
5002,1,1.3843047142548977,1,2,4,1,1,-1.160471155565211,0
5003,1,0.8438137674879014,0,3,4,0,0,-0.5616282914306971,1
5004,1,0.6661027539046015,0,2,5,0,0,0.2936062284329593,0
5005,1,4.583715492171262,4,6,7,0,1,0.8573338367805642,1
5006,0,6.424412160350114,4,0,4,0,0,0.8555425698655198,1
5007,0,5.406788560499631,5,0,5,0,1,0.5198622205370338,0
5008,1,-0.735749186557785,0,0,4,0,0,-1.9734464538232717,1
5009,1,4.341077472505145,2,5,8,0,1,-0.08862006241354022,0
5010,1,4.4094520626581595,3,5,7,0,1,-0.20595499949647217,1
5011,1,2.7675729311388344,2,4,4,0,1,-0.8527116757512059,0
5012,1,3.4923779984085783,1,4,9,0,1,0.6811507556604074,1
5013,0,4.741590430853325,4,0,4,0,0,1.378843574954071,1
5014,1,-1.7003014039798385,0,0,6,0,0,-1.3588452582372066,1
5015,0,7.265438374519935,3,0,5,0,1,1.7335462102529848,0
5016,0,5.380386735921853,5,0,7,0,1,0.5083081565712182,1
5017,1,2.4561115505817295,1,4,7,0,1,-0.5836804833096773,0
5018,1,4.063515974762223,1,5,5,0,0,0.786221795693882,1
5019,1,1.473165533846028,0,2,5,0,0,0.46012076300853955,0
5020,1,2.008235809456305,2,3,5,1,1,-1.1807950941660548,1
5021,1,-0.3160343232277425,0,0,9,0,0,-0.09253905003107189,1
5022,0,5.080624315991757,5,0,6,0,1,0.5116249274847354,1
5023,0,7.681355210187384,4,0,4,0,1,1.6532566855842157,1
5024,1,1.0154031353950297,1,4,4,0,0,0.3224494214724221,0
5025,1,4.496742929001418,4,5,9,1,1,0.7408771071227145,1
5026,1,3.5231137993152757,3,5,6,0,1,0.6208608309362844,1
5027,1,3.3228895493379547,3,4,9,1,1,0.016858102572398358,0
5028,0,6.560222402432941,5,0,5,0,0,2.7270394831425175,1
5029,1,1.267358003558027,1,2,9,1,1,-1.0197070652829179,0
5030,1,3.7306498808008683,1,4,6,0,1,-0.4579152490589449,1
5031,0,5.910239985663392,5,0,5,0,1,0.6153697369209329,0
5032,1,1.6641911264720763,1,3,6,0,1,-1.2500216715626837,0
5033,1,-2.7694945592882974,0,1,5,1,0,-1.3761756117964403,1
5034,1,0.952408854896025,0,1,7,1,0,-0.09675840456224417,0
5035,1,5.156491449413435,5,7,9,0,1,0.8660127157011585,1
5036,0,4.19711266489484,4,0,5,0,1,0.5928483236541975,0
5037,1,0.6857729606047789,0,1,4,1,1,-0.9914168126680062,1
5038,0,7.3068275898614505,4,0,5,0,0,1.8995535469276974,1
5039,1,2.531231109226689,2,3,7,1,0,-0.10001245596520293,1
5040,1,3.5483591516867503,3,4,4,1,0,0.4631802024734455,1
5041,1,2.0974557338932684,0,3,5,0,0,0.8551602929723194,0
5042,1,2.900716297746134,0,3,4,0,0,1.471401200036832,0
5043,1,4.559054270484067,4,6,7,0,0,0.8182767511440023,1
5044,1,2.5470799171962186,1,3,5,0,0,0.8809262012113587,0
5045,1,0.4196973949388254,0,1,10,1,0,0.23034907541219643,0
5046,1,1.6521169992995197,0,2,5,0,0,0.27811365806488936,1
5047,1,-0.052324836553864884,0,0,4,0,0,-0.3669662023004214,1
5048,0,7.611445638097786,5,0,5,0,1,1.4357937025520937,1
5049,1,-0.689114693334469,0,4,4,0,1,-1.1727176618620843,0
5050,1,0.9836049313475108,0,3,6,0,0,0.6220784976179402,0
5051,0,6.911463967783846,5,0,5,0,1,1.0864997195175616,1
5052,0,4.264941138029913,4,0,4,0,1,1.032556417479394,0
5053,0,5.718550444568281,4,0,5,0,1,1.1895607402062045,0
5054,1,2.520518530998868,2,3,5,1,1,-0.8735529098197101,1
5055,1,-0.4183452736396309,0,0,6,0,1,-1.234245515130921,0
5056,1,3.2898047468277576,3,6,10,0,1,0.1813737725567244,0
5057,1,-1.1924334950195337,0,3,5,0,0,-0.847547773464991,0
5058,1,-2.4860013148440587,0,1,5,1,0,-1.1913238462001838,0
5059,0,9.626400252014516,2,0,4,0,1,2.3507736049730728,0
5060,1,3.1899647095054084,2,5,6,0,0,0.3871259829795878,0
5061,1,2.816781501070749,2,3,10,1,1,0.4684894426785585,0
5062,1,0.8975010589178127,0,1,6,1,0,-0.4742346094134265,1
5063,0,6.553986674351288,6,0,6,0,1,0.7199669428174775,1
5064,0,4.927415226220907,4,0,4,0,0,1.436258811172591,1
5065,1,4.488908826279658,4,5,5,1,1,0.26992267729433506,1
5066,1,1.4603832866264652,1,2,7,1,1,-0.7023241821214786,0
5067,0,6.455258954008933,5,0,5,0,1,0.9523262813305227,1
5068,1,0.19466786141484282,0,1,4,1,0,0.355857302974072,0
5069,0,11.733686101977701,4,0,5,0,1,3.440306039649596,1
5070,1,3.0117950191147767,1,4,5,0,0,0.0647781556342285,1
5071,1,4.943343590708628,4,5,5,1,1,0.9969087147089526,1
5072,1,0.33609390312329435,0,3,8,0,1,-1.032366239148013,0
5073,0,5.891766804893682,4,0,4,0,1,1.0993445477828403,1
5074,0,5.468372379289978,4,0,4,0,0,2.2177042075390756,0
5075,1,1.4830844938455896,1,2,5,1,1,-0.6496264834351076,0
5076,1,3.309419771737779,0,4,6,0,1,0.4731478122051431,0
5077,1,5.751136305105337,5,6,7,1,1,1.9358785394730855,0
5078,1,5.369438021553947,3,6,7,0,0,1.3214671706719188,1
5079,1,2.190268016222743,1,4,5,0,0,0.3525792009361228,0
5080,1,5.2809127645543334,5,6,6,1,1,0.16189806925833083,1
5081,1,3.5970592907252747,3,4,6,1,0,0.9671982931379615,0
